Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-17 04:54:53.473520,7,13.87051150902354,28.733524765331715,19.01940971361991,57.309071338316414,377.85792927626323,5.88502492472116,48.846625672181844,13.646124247786737,45.49257482630203,32.182859521882605,0.7055185438898908,High Stress
2024-10-17 10:54:53.473520,7,39.707466449622075,19.795927013354206,18.589435841942453,49.367313908472916,494.075203712168,6.903961315263075,15.1860288674145,36.279224280506334,32.2221259576707,25.354762272616284,1.3888886266176999,Moderate Stress
2024-10-17 16:54:53.473520,7,26.96429639624104,18.405837132454046,23.38157791688522,48.977970898200105,647.9498892315535,6.846085864572006,46.89382010634549,43.91107493106601,17.24316438797761,29.732687037654834,1.5655920083841561,Moderate Stress
2024-10-17 22:54:53.473520,7,11.052549599511009,22.95491285896926,23.11573884749301,56.577926348475906,432.1431645419199,6.8645429100471365,31.59475322906352,35.856619865439356,43.96110838447324,28.701827867137997,0.06719616514015825,High Stress
2024-10-18 04:54:53.473520,7,17.970898065064944,22.624359084874236,20.986742041456946,52.85110003095245,733.101275764794,6.819807841260167,15.950309011396122,31.231245245702613,30.881031472298332,22.922959779025568,0.8529917320651055,High Stress
2024-10-18 10:54:53.473520,7,25.695368771217147,26.606931827455114,23.939239771844782,65.34140331387592,873.3369658789211,6.005396193424185,17.907400648259532,38.09286779612517,22.839424218504046,22.94226070134259,1.7522229237020732,Moderate Stress
2024-10-18 16:54:53.473520,7,12.850848397616762,20.162322975562745,24.173409833730275,63.81060086990351,668.909438358296,5.991304017605938,14.517879345728222,28.82897018509174,15.449731566149914,22.972835093659754,0.06504491720874817,High Stress
2024-10-18 22:54:53.473520,7,12.749208762382725,19.887518467694548,15.50453450568459,54.50467778601779,681.7079330911675,6.823540703422765,17.167928755527775,14.777671079570478,29.270243656178508,43.903973747065564,1.1151953037574884,High Stress
2024-10-19 04:54:53.473520,7,35.05507525668277,20.31553915890642,19.590367495903248,43.932604562385855,590.2970837716103,5.793264721521749,13.439572341516776,19.874118954932513,23.415363743973003,35.46659681495094,1.6612286631520758,High Stress
2024-10-19 10:54:53.473520,7,32.84930587852469,27.276616705100423,22.650967004327526,53.308848277440234,946.2933465383837,6.768682226706105,36.45805759426045,47.2863667970876,22.184950354788008,25.74690072120834,0.022097510053928904,Healthy
2024-10-19 16:54:53.473520,7,23.53607508745579,28.48947292386463,18.947784475444465,50.83760153369797,964.9255371768911,7.101486821643531,20.527974490319636,29.697520158529734,49.95875200812754,32.09446561880418,0.5118124030917159,Moderate Stress
2024-10-19 22:54:53.473520,7,20.954004774430057,25.344549760383092,18.92863148763145,66.86063387981528,459.1361733165016,5.82082344231815,36.17741013400743,38.59709641399238,20.26488225951637,45.240945598592084,0.35343018148892025,Moderate Stress
2024-10-20 04:54:53.473520,7,33.137946468512666,27.76741214921585,23.63331102016074,64.27561696745289,294.9769913482613,6.397670793508439,38.80859401371244,28.23236339221612,10.329639064083956,30.503889182031635,1.6331893610820614,Healthy
2024-10-20 10:54:53.473520,7,17.81713741254541,25.398143735250613,22.505280572944333,67.93844260967333,879.4689808017558,7.3552997372713635,47.19244430407243,19.050637358443016,46.7919672309244,20.7963864068353,1.2999192246477687,High Stress
2024-10-20 16:54:53.473520,7,13.562057884334443,19.415655609444435,16.272005201624548,53.24297343432826,488.0448192885066,5.758924856988658,43.099834497486015,24.70411132632535,48.43746284891348,32.799389825264385,0.26029234654785927,High Stress
2024-10-20 22:54:53.473520,7,34.07288912499407,28.057518514309734,24.814049441086098,61.934974857649266,474.1880029936264,6.259196225718316,16.797207781184422,40.86425360436153,25.412026166058574,24.26050340976014,1.672488203010935,Moderate Stress
2024-10-21 04:54:53.473520,7,23.68048585114806,26.646482281151236,22.335657790246835,52.8844810215806,521.4370277132346,6.792478994691754,17.654627970909786,48.49160038737757,41.15638857661643,29.904904756654084,0.45098980571743397,Moderate Stress
2024-10-21 10:54:53.473520,7,15.740676818643447,22.793893257753787,21.0373425954523,65.10121386457115,210.94211023051452,6.2436383595866785,30.383766844993364,26.194580739156255,29.834950078508253,24.82895554517412,1.919556674891474,High Stress
2024-10-21 16:54:53.473520,7,20.49248993986595,19.708975003370448,24.85039546859185,47.66447588820837,853.5554537043763,6.889789793370356,22.112466840255696,39.58781638368855,12.206827209092301,20.144283178641953,0.4729673457004282,Moderate Stress
2024-10-21 22:54:53.473520,7,17.911583329658015,18.351789675547867,24.973785940429874,51.999425817701685,676.3873963956953,7.449342027410903,35.12208767040892,39.98858244093719,38.6666046085392,22.56704830239202,1.959584568846318,High Stress
2024-10-22 04:54:53.473520,7,14.20253260765136,21.58461405492053,21.58235089002661,46.243710255310944,743.5245099553683,6.3880696394131755,40.50498373828741,24.18075160772379,17.322919204514275,28.418856216506274,0.8448445443023547,High Stress
2024-10-22 10:54:53.473520,7,38.18660240244961,22.078230870608863,19.062552394411846,56.271594914560794,827.6220476175309,6.0481724403799895,49.44013459163276,25.55056509681559,35.923163225323734,42.47436316003163,0.13935708079077336,Healthy
2024-10-22 16:54:53.473520,7,33.850874444554734,19.84505404347043,22.905696448305314,67.89495155737131,892.1607323791754,6.62636460395516,44.443792301573666,17.80929686927506,43.91281698825704,40.65740983162032,1.1306454234907566,Healthy
2024-10-22 22:54:53.473520,7,20.006722952528573,19.392999865367567,22.75216449097323,54.18289256316383,634.4393177212171,7.405219963937081,23.812516856290017,48.78629944968867,17.170674840456755,38.535656231548884,0.7094815016119995,Moderate Stress
2024-10-23 04:54:53.473520,7,18.216127132462738,29.578122850912028,23.861602930089283,60.99495597424654,233.72691561532068,5.627476195870003,15.686205383527994,15.277711212235623,33.41074848950619,33.86172413054538,0.14348471019273412,High Stress
2024-10-23 10:54:53.473520,7,10.94941265142379,29.539475149706504,17.787468595059778,54.75283657744216,389.93880118426256,5.921320406016376,11.246060086832044,46.194763779983376,38.69378953829156,20.986898231999525,0.025491179415725318,High Stress
2024-10-23 16:54:53.473520,7,17.137901858237747,19.28243887536378,15.692234162217943,55.835029213823056,811.4586998909493,5.797611150278239,40.597179723903885,11.263340994672548,19.959592656501552,25.98809425572251,1.3329761376824616,High Stress
2024-10-23 22:54:53.473520,7,39.86435130865851,19.521249183328667,17.73657379616927,49.31606512769098,957.7065168101158,7.085615534563791,11.279271040937232,20.745972945274435,26.12472555785644,47.67674462968755,0.6617414993489867,High Stress
2024-10-24 04:54:53.473520,7,13.4246434010978,22.26252292750865,15.13629693764384,52.82061130672563,894.6955267694452,6.198559103100422,21.80264529685569,39.74401943128778,33.25985306292292,35.70680769674074,1.661437982645951,High Stress
2024-10-24 10:54:53.473520,7,24.655157787602015,18.674154275125755,20.37493833427333,40.740830112966535,765.6308220217423,6.408843084172997,36.91592561435178,41.321779024380895,12.4937961782198,40.78984249499595,0.6428489902741712,Moderate Stress
2024-10-24 16:54:53.473520,7,18.210790950852854,18.0923634010805,16.3381487536832,43.80787576636147,755.9702917511223,6.734148173813662,38.900290176607605,30.143175559242202,14.052641998961924,44.461422560600745,0.2734542174350314,High Stress
2024-10-24 22:54:53.473520,7,16.8681652103828,20.885892575052466,23.84012935340731,52.077608672504624,591.6152342345044,6.189258971054511,34.19855677542678,25.629276039326825,17.31576764541931,49.95890890476586,0.9793858128813906,High Stress
2024-10-25 04:54:53.473520,7,34.98295649999848,25.886993420146393,16.99473677316708,59.802259500488276,398.8127178403298,5.566832115377908,41.378335201865575,29.20861031129793,33.65222523443721,26.306339132219907,1.7717465190813246,Healthy
2024-10-25 10:54:53.473520,7,36.99742083044221,26.0822711610856,23.42221777442832,64.66309890561062,667.1275972499914,6.071495839261038,16.414488158161046,49.3311384009922,43.054909982441266,36.28290645192407,0.7261959361240329,Moderate Stress
2024-10-25 16:54:53.473520,7,37.425138586268105,25.0290944568577,19.387985618317774,52.0819021502606,375.5382318026967,6.597432999891774,36.979358825806564,17.851765689676448,40.5471281814746,36.51248523724608,0.8362354455606893,Healthy
2024-10-25 22:54:53.473520,7,10.030578287226325,21.394530241706235,15.03464960172118,56.621345620384105,259.83076777836976,6.9537623632122605,20.787819148029953,40.52301917481445,40.45388911296463,32.389939319825885,1.4104659502610915,High Stress
2024-10-26 04:54:53.473520,7,11.253877038455188,25.908461334752452,20.074510968416348,44.331572397224676,508.5615622927657,7.117488157513776,14.649991544009936,42.20148351930747,47.40343219369773,26.040145161724297,0.708491557155444,High Stress
2024-10-26 10:54:53.473520,7,17.372453409064732,23.900931053865712,18.95783741857121,56.75332719354347,362.4476954801088,6.6664377611675985,27.66308742527584,25.257259303310413,41.70770306703649,44.96148408726125,1.643595559197824,High Stress
2024-10-26 16:54:53.473520,7,30.45717954705431,25.149520159034005,24.528282715307697,55.252011529165785,795.0790772301619,7.082028496584605,49.09330590608437,41.01261905340003,36.4791304989531,37.513362071467256,1.4370391512649987,Healthy
2024-10-26 22:54:53.473520,7,25.56142941338361,21.643916998505958,18.405000961151945,44.63954592526696,876.6598451711551,7.356387699797879,12.263313061169336,22.786839400427517,21.05980980933268,20.038422415261977,1.4369371463924823,High Stress
2024-10-27 04:54:53.473520,7,18.76855802767217,20.808932254696767,22.057573833955594,46.01336903105988,433.4209981416756,7.076308439623148,13.28986817341288,17.74837855325255,38.25696261466496,28.10871046583481,0.7705552364697397,High Stress
2024-10-27 10:54:53.473520,7,22.721124231831727,27.636307117863787,21.052114270797777,53.72692232282216,918.8017898519801,5.804950522048619,12.631350363272213,14.653726396716173,10.088429521493666,49.64866975036861,1.9729979051673252,High Stress
2024-10-27 16:54:53.473520,7,20.655189182961713,29.059814024600747,20.942317604160575,67.46120221733929,285.8270304126448,7.448474038183012,27.625484806672866,46.17182755466657,23.063893670995345,21.155405586283052,0.4526936820769012,Moderate Stress
2024-10-27 22:54:53.473520,7,13.580928583212492,22.804318890993702,18.749169088694273,69.45533323103147,736.7435908195073,7.06087397023509,21.21100993409093,28.108149094676342,28.60875005347323,44.355912969919274,1.820842100517828,High Stress
2024-10-28 04:54:53.473520,7,10.916787083888021,18.929518652041832,22.980316341699044,66.48929834508445,485.9634640532701,7.23730286589285,30.46576352966738,35.6163236370684,18.959606885740424,37.88075193186029,1.2206628174994893,High Stress
2024-10-28 10:54:53.473520,7,14.312376332999499,20.291288987442883,19.57444789528175,53.839466974308834,596.0000070362604,6.906893558805905,41.61916300036981,44.08346764099257,27.224350947633887,22.85489572973087,0.4336682679267292,High Stress
2024-10-28 16:54:53.473520,7,21.24586883938681,27.588804091014197,23.631046684551485,49.732822478849485,593.9942425991261,5.799309394327278,30.881540990643156,29.71081362742291,20.298327415934217,31.33541465964168,1.0924992986775963,Moderate Stress
2024-10-28 22:54:53.473520,7,14.17456543738514,28.611662924878132,17.156623966469876,53.4256418780074,678.483277378604,6.820588343564976,19.057520632784033,19.008726674750637,30.223435589341065,41.146893821641775,1.3410909521464878,High Stress
2024-10-29 04:54:53.473520,7,22.75777620727145,26.95605961773724,17.664585861842156,55.980843013016866,977.9530743774228,7.255296440716684,42.848051294001706,36.05104908405275,11.797110685588654,30.23406531550861,1.0575627224372586,Moderate Stress
2024-10-29 10:54:53.473520,7,20.64754694619873,21.987361592613265,24.0979656570561,44.67073823048686,989.4987902714732,6.863531402589306,29.85564793110166,40.32108791966175,49.602878029888096,48.676070551421134,0.8858317465820287,Moderate Stress
2024-10-29 16:54:53.473520,7,39.34483741332704,23.976411602813247,21.297933829605668,62.1081947051273,398.05220480940284,5.7407215497916155,44.727139743700405,33.48317397476194,26.569873347418856,41.34863445288141,1.9358312159016045,Healthy
2024-10-29 22:54:53.473520,7,28.569826298039423,27.466979702436362,17.562414620732262,62.423790424664006,844.9133680961004,6.1145415705189645,19.545388137614907,28.128217385458086,45.960371039545436,29.61742919648163,1.484164274284841,Moderate Stress
2024-10-30 04:54:53.473520,7,19.8162295996742,18.946937771179492,21.14179601909779,41.4833972025311,576.1804281601828,5.683412228966288,27.347810677216515,31.21982690897446,10.661845307601329,26.827463842894428,0.8386740160190866,High Stress
2024-10-30 10:54:53.473520,7,31.974364187272194,22.36241695632983,20.613745722479415,64.38755197882037,569.1928711630135,6.698407516268625,40.553417868951826,17.98225984649968,26.59500905099059,39.01367858531036,0.6856878435605178,Healthy
2024-10-30 16:54:53.473520,7,29.20622236358339,29.380990311935545,15.848500205220667,40.07180657924049,983.5605649183815,6.699250753879001,48.51055245728141,29.09500238672195,47.648181894005994,47.942822874724556,1.9138711875099428,Moderate Stress
2024-10-30 22:54:53.473520,7,17.10164028616733,23.474478895684904,18.323649393846452,49.2449327000416,535.6350591727811,6.621188445109392,41.35744349133542,42.64769582571521,42.21029046052105,34.7501849674824,1.099049777328147,High Stress
2024-10-31 04:54:53.473520,7,26.957881311667375,22.965516238854757,16.78691969242344,56.50101605194311,574.3609382875571,7.235082848749257,46.658974832142846,16.838059728413914,46.58322661498953,28.629232428099357,0.7949121787648152,Moderate Stress
2024-10-31 10:54:53.473520,7,36.91157456542895,22.476495906354593,17.82604330678734,57.998508894471385,840.6068796860425,5.911012466978744,19.337656944427742,45.878913319375755,24.88003416572255,45.165689227849384,0.9645790077306127,Moderate Stress
2024-10-31 16:54:53.473520,7,15.854836363097583,18.387262037192787,20.838007841821966,59.14488697650526,941.0749968019052,7.3236413561742,21.226589272479725,17.148148928897555,49.735975122194034,27.069966046652425,0.859180420970161,High Stress
2024-10-31 22:54:53.473520,7,37.64865244240539,22.72813238406273,16.48397560706784,57.905726580008555,495.8506657268427,6.97774739750876,13.154346942974575,25.96517468797961,35.75897309635537,31.851291656537338,0.7888767292605567,High Stress
2024-11-01 04:54:53.473520,7,16.862590388611586,23.144614840194436,20.656734053786394,40.44367094691631,486.6949599808131,6.039976067290899,21.28226959139598,46.75517478406362,16.515423420873496,32.44983898390596,0.4411174891006644,High Stress
2024-11-01 10:54:53.473520,7,23.057456363703004,26.14977535027989,15.376578879921079,57.73483620848819,687.1233836486733,5.786802286528716,28.037374869964694,29.129718393232814,15.967981487806803,29.890916014517707,1.4819599546258018,Moderate Stress
2024-11-01 16:54:53.473520,7,23.99232383593489,22.20111002386087,20.294312562385652,42.21911424496993,447.6916100541369,5.572589952152215,11.480540487158777,29.910829561736605,37.57021433895591,45.872909610307374,1.9607523742926767,High Stress
